2.16.00x5381a0L,2.10.00xde218L,-1
3.58.00x154dbcL,3.22.00x5ce2c0L,1
2.16.00x5eba38L,2.8.00x70714L,-1
3.95.00x5464b0L,3.6.00x4fefdcL,1
3.14.00x4f74c0L,2.22.00x4fe704L,-1
3.9.00x8b838L,3.11.00x8f84cL,1
2.9.00x5de90L,2.2.00x169bd4L,-1
3.35.00x80a7f90L,3.2.00x6569cL,1
2.18.00x5dfe14L,2.16.00x54910cL,-1
3.18.00x5bf2bcL,3.6.00x53c260L,1
2.1.00x68c3cL,2.11.00xc19fcL,-1
3.7.00x4d2860L,3.56.00x1382e8L,1
3.44.00x50849fL,2.16.00x660e10L,-1
3.36.00x81215c1L,3.87.00x8113690L,1
2.11.00x174df0L,2.0.00x156a4L,-1
3.32.00x816bdfcL,3.40.00x558213L,1
2.0.00x191fe4L,2.23.00x57c80cL,-1
2.23.00x4760bcL,2.22.00x4760bcL,1
2.1.00xa4b00L,2.21.00x48b648L,-1
2.23.00x48082cL,2.22.00x48082cL,1
2.1.00xc5eb0L,2.9.00x10cd44L,-1
2.0.00x12fe04L,2.3.00x12fe04L,1
3.10.00x100df8L,2.18.00x5138dcL,-1
3.5.00x4a2270L,3.20.00x57d788L,1
2.8.00x132100L,3.58.00xbe370L,-1
3.21.00x590b20L,3.48.00x1ae7e8L,1
3.90.00x471230L,2.2.00xd8d28L,-1
3.38.00x80f7120L,3.90.00x4b4d40L,1
2.10.00x122290L,2.22.00x5fcbc0L,-1
2.11.00xde4e0L,2.9.00xde4e0L,1
2.11.00x176d44L,2.22.00x5613e0L,-1
3.82.00x8183a00L,3.13.00x535c30L,1
2.10.00xcb904L,2.11.00x9a730L,-1
3.22.00x50bb0cL,3.80.00x8129c6bL,1
2.22.00x4fedb4L,2.22.00x563d94L,-1
2.8.00x10dd0L,2.10.00x10dd0L,1
2.10.00xb3d08L,2.0.00x300c8L,-1
3.17.00x5fef20L,3.22.00x5d0130L,1
3.18.00x514b9cL,2.11.00x63598L,-1
3.23.00x5e0ff0L,3.2.00x127084L,1
2.22.00x5d0810L,2.0.00x191fe4L,-1
3.11.00x7e138L,3.3.00x7d27cL,1
2.8.00x97a24L,2.20.00x4a74c0L,-1
3.58.00x6e218L,3.51.00x73d00L,1
2.0.00x1a7120L,2.3.00x7df94L,-1
3.14.00x532bf0L,3.1.00x151d5cL,1
2.0.00x1c8470L,2.8.00x43284L,-1
3.94.00x4faf20L,3.19.00x599bc0L,1
3.84.00x818150bL,2.0.00x125828L,-1
3.33.00x815e6b9L,3.84.00x81984bbL,1
2.23.00x49f6f0L,2.18.00x51e2bcL,-1
3.12.00x56a6bcL,3.19.00x587988L,1
2.2.00x13b1cL,2.20.00x4ba634L,-1
3.94.00x53cf00L,3.22.00x5af16cL,1
2.16.00x585804L,3.80.00x80d4566L,-1
3.39.00x8164f00L,3.56.00x182310L,1
2.3.00xd0494L,2.9.00x3ea60L,-1
3.23.00x4c8a20L,3.59.00x928b8L,1
2.3.00x174f9cL,2.9.00x9ffacL,-1
3.57.00xedbb0L,3.49.00xeec08L,1
2.21.00x5e5b58L,2.0.00x9f58cL,-1
2.18.00x4a4b5cL,2.19.00x4a4b5cL,1
2.16.00x61dc90L,3.1.00xd5b24L,-1
3.12.00x4e46a4L,3.56.00xf836cL,1
2.0.00x838f0L,2.22.00x4fe664L,-1
2.9.00x11680L,2.8.00x11680L,1
2.0.00x207548L,2.10.00xc6e54L,-1
3.19.00x4e0980L,3.51.00xa8f78L,1
2.3.00xe3decL,2.8.00xa2ad0L,-1
3.38.00x813ed50L,3.22.00x558944L,1
2.2.00xc7684L,3.47.00x48f490L,-1
3.12.00x5d9580L,3.8.00x1ff7b8L,1
2.0.00x68fc8L,2.3.00x20d90L,-1
3.18.00x511660L,3.35.00x812c6f0L,1
2.11.00x1a0be4L,2.9.00x38d18L,-1
3.45.00x51d4f0L,3.90.00x526300L,1
2.11.00x131f64L,3.2.00x15591cL,-1
3.49.00xc232cL,3.33.00x80f50cfL,1
2.10.00xc6e54L,2.18.00x58fba4L,-1
3.90.00x518870L,3.23.00x5c8ed4L,1
2.17.00x4ff934L,2.17.00x505b20L,-1
3.37.00x811df4dL,3.41.00x4ddb7cL,1
2.23.00x5f75c0L,2.8.00x8c994L,-1
3.59.00x10c3f4L,3.10.00xe26a4L,1
3.8.00xc5d2cL,2.20.00x5bca90L,-1
3.14.00x4d0768L,3.38.00x81223b0L,1
2.0.00xa1a70L,2.17.00x56bbc0L,-1
3.90.00x53a870L,3.42.00x53aba0L,1
2.20.00x61fd4cL,2.18.00x5f6cd8L,-1
2.10.00x122290L,2.9.00x122290L,1
2.19.00x53edf4L,3.85.00x814716dL,-1
3.1.00x1078dcL,3.9.00x106508L,1
2.22.00x53932cL,2.22.00x5fce6cL,-1
2.17.00x4fd02cL,2.19.00x4fd02cL,1
2.20.00x46ff08L,2.16.00x5c84fcL,-1
3.40.00x4a8439L,3.32.00x80d92ccL,1
2.19.00x4deda0L,2.1.00x133ecL,-1
2.8.00x10f50L,2.11.00x10f50L,1
2.2.00xdbe90L,2.20.00x5009c8L,-1
3.20.00x64ced0L,3.15.00x541458L,1
2.20.00x63285cL,2.9.00x15f65cL,-1
3.84.00x812b17eL,3.4.00x527ad0L,1
2.18.00x5cc7dcL,3.57.00xb9a38L,-1
2.10.00xc64e4L,2.11.00xc64e4L,1
3.3.00x1618d4L,2.18.00x5d7334L,-1
3.18.00x4865e4L,3.8.00x88940L,1
3.3.00xdc730L,2.17.00x4772b0L,-1
2.23.00x48082cL,2.22.00x48082cL,1
2.23.00x57c80cL,2.21.00x4b42f0L,-1
2.17.00x4fd02cL,2.19.00x4fd02cL,1
2.10.00x188e0L,2.17.00x479f60L,-1
3.32.00x812bb45L,3.5.00x4b9648L,1
2.20.00x501464L,2.20.00x58bf14L,-1
2.9.00xd49dcL,2.3.00xd49dcL,1
2.22.00x59b71cL,2.8.00x88f58L,-1
3.5.00x4bc96cL,3.15.00x4dcd68L,1
2.1.00x101140L,2.0.00x78558L,-1
3.5.00x532308L,3.47.00x581e90L,1
2.21.00x5f9740L,2.10.00x6ab4cL,-1
3.41.00x4c1d35L,3.36.00x812dc58L,1
2.20.00x533c98L,3.19.00x53adf4L,-1
3.58.00xdb690L,3.51.00xfe9b4L,1
2.18.00x584724L,3.41.00x508eb6L,-1
2.23.00x4a6400L,2.22.00x4a6400L,1
2.10.00x159ef0L,2.21.00x4ff28cL,-1
3.39.00x8132170L,3.16.00x5b85f0L,1
2.3.00xb4bbcL,2.16.00x4b7c54L,-1
2.22.00x466b6cL,2.23.00x466b6cL,1
2.2.00x736a0L,2.10.00x7151cL,-1
2.22.00x4f3240L,2.23.00x4f3240L,1
2.11.00x534ecL,2.23.00x5b7abcL,-1
2.23.00x4b0d40L,2.22.00x4b0d40L,1
2.10.00x19cfb8L,3.57.00x124ebcL,-1
3.23.00x52de70L,3.9.00xce780L,1
2.20.00x4a77a0L,2.2.00x124cb8L,-1
3.50.00x658acL,3.35.00x80aba80L,1
2.0.00x1472e0L,2.22.00x501574L,-1
3.17.00x4b01b4L,3.0.00xa90a0L,1
3.44.00x5452caL,2.20.00x4ddee0L,-1
3.49.00xff2f8L,3.1.00xffa58L,1
2.2.00x12c1cL,2.1.00x64764L,-1
2.18.00x489418L,2.19.00x489418L,1
2.11.00x534ecL,3.49.00xeb404L,-1
3.89.00x488720L,3.14.00x472368L,1
3.86.00x80b27a0L,2.0.00x1c4010L,-1
2.23.00x474204L,2.22.00x474204L,1
2.1.00x750ecL,2.10.00x6ac60L,-1
3.48.00x140f80L,3.10.00xcdefcL,1
2.17.00x481c10L,2.21.00x4a636cL,-1
3.33.00x8103590L,3.82.00x8104830L,1
3.48.00x12f9f8L,2.22.00x548e14L,-1
3.93.00x5082bcL,3.16.00x64ff38L,1
2.11.00x68698L,2.19.00x5db8a4L,-1
3.37.00x80a7c83L,3.34.00x80a6220L,1
2.10.00x199288L,2.10.00xdd1c0L,-1
3.40.00x4a6856L,3.20.00x50fb90L,1
2.22.00x52a048L,3.44.00x492b44L,-1
3.94.00x4ead30L,3.80.00x81574e0L,1
2.8.00xe18bcL,3.1.00xd32b8L,-1
2.18.00x49b6bcL,2.19.00x49b6bcL,1
3.94.00x4f30a0L,2.2.00x101248L,-1
3.34.00x8181f10L,3.6.00x5319e0L,1
2.16.00x5bc494L,2.1.00x10ac7cL,-1
3.48.00x21ce24L,3.50.00x153248L,1
2.9.00xdd3ccL,2.20.00x4745f0L,-1
2.9.00xd49dcL,2.3.00xd49dcL,1
2.1.00x4e150L,2.17.00x55203cL,-1
3.81.00x813a94fL,3.86.00x813f4f0L,1
3.33.00x812c33fL,2.2.00x1085a8L,-1
3.86.00x812d650L,3.0.00x181144L,1
2.21.00x597064L,2.16.00x68e5acL,-1
3.85.00x814590fL,3.56.00x1af8d0L,1
2.17.00x476858L,2.22.00x4a4c9cL,-1
3.41.00x4c5969L,3.46.00x4c73b0L,1
2.3.00x13858L,2.22.00x4a23bcL,-1
3.37.00x81320ffL,3.36.00x8166338L,1
2.1.00x101140L,2.17.00x4bb4c0L,-1
3.0.00x13a0ccL,3.84.00x8127e28L,1
3.14.00x4c6fa8L,2.22.00x51adecL,-1
2.17.00x43fe34L,2.18.00x43fe34L,1
2.18.00x5138dcL,2.1.00xca388L,-1
3.4.00x5d12b4L,3.81.00x8175692L,1
2.19.00x5db8a4L,3.37.00x814deedL,-1
2.22.00x48af10L,2.23.00x48af10L,1
2.20.00x468548L,2.20.00x565b2cL,-1
3.57.00x26e14L,3.11.00x25ed4L,1
2.1.00x6a920L,2.22.00x5b3944L,-1
3.16.00x51103cL,3.92.00x4a4a60L,1
2.1.00xc63d0L,2.8.00xd69f4L,-1
3.19.00x5dafecL,3.46.00x523820L,1
2.23.00x4ffe3cL,2.20.00x534428L,-1
2.19.00x4a807cL,2.18.00x4a807cL,1
3.1.00x152e9cL,2.20.00x4a23fcL,-1
3.14.00x4c6dc0L,3.81.00x81143afL,1
2.11.00x35090L,2.3.00x7d8e4L,-1
3.32.00x8167b54L,3.48.00x192d64L,1
2.20.00x4a74c0L,2.0.00x133838L,-1
2.22.00x481c50L,2.19.00x481c50L,1
2.16.00x653de0L,2.10.00x11270L,-1
2.18.00x43fe34L,2.17.00x43fe34L,1
2.16.00x61dc90L,2.17.00x4a4b1cL,-1
3.58.00x12275cL,3.81.00x815bb9eL,1
2.1.00x2ce84L,2.16.00x677114L,-1
2.11.00x11540L,2.9.00x11540L,1
2.22.00x514fa4L,3.94.00x4cd0d0L,-1
3.42.00x461230L,3.16.00x4cba60L,1
2.20.00x64a6f8L,2.8.00x1fc194L,-1
3.43.00x573cc0L,3.21.00x5c6438L,1
2.17.00x4fe878L,2.16.00x61d8f0L,-1
3.87.00x81c2470L,3.2.00x13b98cL,1
2.10.00x7a4f4L,2.11.00xe6460L,-1
3.93.00x485c9dL,3.42.00x488820L,1
2.1.00x19b960L,2.2.00x351f8L,-1
2.3.00x116d0L,2.0.00x116d0L,1
2.22.00x58a240L,2.10.00xcb8f0L,-1
3.81.00x8138771L,3.17.00x579e40L,1
2.9.00x8eb04L,2.17.00x4a29d0L,-1
2.10.00x11680L,2.8.00x11680L,1
2.8.00x18d780L,2.22.00x538810L,-1
2.22.00x4a4c9cL,2.23.00x4a4c9cL,1
2.1.00x143a5cL,2.23.00x5e7dc4L,-1
3.50.00x6e2f8L,3.48.00x9acb8L,1
2.3.00x13ebe8L,2.16.00x50e9f8L,-1
2.18.00x4a03ecL,2.19.00x4a03ecL,1
2.18.00x5cc7dcL,2.8.00x2c4b0L,-1
2.1.00x46694L,2.3.00x46694L,1
3.94.00x4d38b0L,2.3.00x194adcL,-1
3.90.00x46e980L,3.13.00x467de0L,1
2.2.00x656acL,2.8.00x1c43dcL,-1
2.18.00x49b6bcL,2.19.00x49b6bcL,1
2.21.00x4b1888L,2.16.00x5595ccL,-1
3.82.00x815aa70L,3.48.00x1c1b98L,1
2.22.00x5e1c14L,3.21.00x59e90cL,-1
3.57.00x15cd48L,3.49.00x15e47cL,1
2.3.00xbd71cL,2.11.00x62ebcL,-1
3.11.00x14ffe8L,3.87.00x81907a0L,1
2.16.00x54e204L,3.34.00x8117bc0L,-1
2.1.00x116d0L,2.0.00x116d0L,1
3.41.00x4597e0L,2.19.00x585298L,-1
3.44.00x57be5dL,3.1.00x12647cL,1
2.11.00x176d44L,2.11.00x18702cL,-1
3.40.00x4b283aL,3.84.00x80ddc0dL,1
2.3.00xb2af4L,3.5.00x4cd198L,-1
3.41.00x484c9dL,3.49.00x8f1e4L,1
2.1.00xc5eb0L,2.1.00xdc18cL,-1
3.87.00x8139020L,3.85.00x8110278L,1
2.18.00x5c33b8L,3.3.00x1016bcL,-1
2.18.00x459890L,2.19.00x459890L,1
2.8.00xfdd74L,2.23.00x49f6f0L,-1
3.38.00x812fb10L,3.41.00x4ea512L,1
2.23.00x5679a0L,2.17.00x5f23c0L,-1
3.84.00x8127e28L,3.20.00x5a70f8L,1
2.22.00x4fdf1cL,2.10.00x183dc4L,-1
3.17.00x4f34ecL,3.45.00x49e3b6L,1
2.11.00x135138L,2.10.00xd4124L,-1
3.7.00x4c00f4L,3.49.00xc123cL,1
2.23.00x5c15e8L,2.20.00x547720L,-1
3.48.00xa1e40L,3.92.00x487870L,1
2.16.00x572e20L,3.50.00xfd4f0L,-1
3.86.00x8134dd0L,3.95.00x52aba0L,1
2.17.00x578934L,2.0.00x126a44L,-1
3.86.00x8116c20L,3.37.00x81143a7L,1
2.0.00x12efe0L,2.0.00x20aea0L,-1
3.95.00x565530L,3.7.00x560e64L,1
2.20.00x5b3760L,2.11.00x16a640L,-1
3.44.00x55d28fL,3.15.00x533d38L,1
2.16.00x447e90L,2.3.00xad534L,-1
3.80.00x8146385L,3.2.00xe334cL,1
2.22.00x4fd30cL,2.23.00x4c9410L,-1
3.48.00x11db70L,3.84.00x81163c2L,1
2.21.00x4819d0L,3.43.00x536bf0L,-1
3.23.00x5166f0L,3.5.00x4a8c28L,1
2.18.00x5482b0L,2.8.00x8f468L,-1
3.90.00x47d3b0L,3.51.00x8b7ecL,1
2.23.00x5a8ae0L,2.10.00x10c080L,-1
2.18.00x459890L,2.19.00x459890L,1
2.16.00x5008e0L,2.3.00x20d90L,-1
3.42.00x4bbf20L,3.13.00x4af53cL,1
3.20.00x537bc8L,2.3.00x33264L,-1
2.18.00x5064b8L,2.22.00x5064b8L,1
2.9.00x93be0L,3.0.00x1a9d2cL,-1
3.89.00x5141b0L,3.35.00x8155420L,1
2.0.00x1485b4L,2.20.00x6344f8L,-1
3.51.00x1308a0L,3.87.00x8174750L,1
3.5.00x475338L,2.21.00x4f3200L,-1
3.38.00x80e6f40L,3.95.00x4bc140L,1
2.2.00x198760L,2.1.00x6b71cL,-1
3.14.00x4c27d0L,3.19.00x54bf34L,1
2.20.00x4af988L,2.1.00xca488L,-1
3.12.00x5a97d4L,3.88.00x5823a0L,1
2.20.00x64a6f8L,2.18.00x5cce58L,-1
3.10.00xcacf8L,3.85.00x8100ecbL,1
2.16.00x59a080L,2.1.00xce4ccL,-1
3.10.00x8457cL,3.51.00x8be64L,1
2.23.00x51bcc4L,2.0.00xfa7ccL,-1
2.11.00x11680L,2.9.00x11680L,1
2.8.00x6aafcL,2.17.00x4bb360L,-1
2.22.00x447c14L,2.21.00x447c14L,1
2.3.00x13edc4L,2.23.00x4a4c9cL,-1
3.56.00x1469bcL,3.84.00x8131989L,1
2.8.00x10f50L,2.16.00x459a00L,-1
3.90.00x4ddd50L,3.46.00x4dd280L,1
2.21.00x4fed34L,2.8.00x14a21cL,-1
3.50.00xb6ed0L,3.57.00xbd618L,1
2.0.00x1cff5cL,2.18.00x528314L,-1
3.5.00x48bad0L,3.86.00x80d7960L,1
3.84.00x817d3aeL,2.16.00x5e255cL,-1
3.5.00x549a38L,3.49.00x160ebcL,1
2.23.00x4807a0L,2.9.00xa54e0L,-1
3.92.00x542507L,3.22.00x541eb4L,1
3.7.00x4c6058L,2.9.00x121328L,-1
2.22.00x4ee7e8L,2.23.00x4ee7e8L,1
2.22.00x5485f0L,2.22.00x59b71cL,-1
2.11.00x560b0L,2.3.00x560b0L,1
2.1.00xdc18cL,2.18.00x5e11a0L,-1
3.58.00x25abcL,3.49.00x26fbcL,1
2.21.00x476570L,2.18.00x59b014L,-1
3.51.00x8be64L,3.59.00x8c8d0L,1
2.22.00x475d2cL,2.22.00x526528L,-1
3.41.00x4cc419L,3.17.00x533fc4L,1
2.16.00x4a698cL,2.9.00xa7e08L,-1
3.92.00x55765dL,3.8.00x19b890L,1
2.8.00x1d5d38L,2.16.00x476b30L,-1
3.82.00x8171230L,3.13.00x523304L,1
2.22.00x54ad4cL,3.9.00xeec68L,-1
2.23.00x49f6f0L,2.22.00x49f6f0L,1
2.2.00x8bfc8L,3.11.00x13560L,-1
3.33.00x8108589L,3.10.00xd0134L,1
2.20.00x5f3928L,2.11.00x5706cL,-1
3.13.00x4960dcL,3.45.00x49fd78L,1
2.8.00x8e57cL,2.22.00x5fc7f0L,-1
3.10.00x143810L,3.56.00x207bd8L,1
2.18.00x4bc5a0L,3.89.00x4d58c0L,-1
2.23.00x4a7420L,2.18.00x4a7420L,1
2.16.00x65f884L,2.22.00x4ea404L,-1
2.0.00x11120L,2.3.00x11120L,1
2.10.00x817bcL,2.0.00x123970L,-1
3.1.00xd94d4L,3.50.00xd00b0L,1
3.92.00x5adaebL,2.11.00x19ea4L,-1
2.23.00x4ea404L,2.22.00x4ea404L,1
3.59.00xf35d0L,2.23.00x4b6074L,-1
3.34.00x8118af0L,3.4.00x5416a4L,1
2.10.00xd2b78L,3.85.00x80d7571L,-1
2.19.00x4c8bacL,2.18.00x4c8bacL,1
2.1.00x128560L,2.17.00x531678L,-1
3.92.00x5b8ad4L,3.94.00x545be0L,1
2.20.00x661dfcL,2.9.00x121328L,-1
3.3.00xe45a0L,3.45.00x4bdad7L,1
2.20.00x5332fcL,2.16.00x5336bcL,-1
3.89.00x5401b0L,3.9.00x115000L,1
2.16.00x5712e8L,2.2.00x18ece0L,-1
3.80.00x80d5236L,3.46.00x483fc0L,1
2.20.00x468568L,2.1.00x198740L,-1
3.2.00x1a2d4L,3.49.00x1969cL,1
2.3.00x1335d8L,2.8.00xe18bcL,-1
2.18.00x4bc5a0L,2.19.00x4bc5a0L,1
2.9.00x5aed8L,2.19.00x55e568L,-1
3.16.00x5bb97cL,3.82.00x810d260L,1
2.0.00x83888L,2.11.00x5877cL,-1
3.91.00x4f6910L,3.6.00x4c58d0L,1
2.9.00x126968L,2.11.00x197158L,-1
3.39.00x817b760L,3.91.00x5373d0L,1
3.45.00x502b87L,2.19.00x5db510L,-1
3.93.00x4b24b1L,3.22.00x4f903cL,1
2.16.00x61b1b8L,2.16.00x459a00L,-1
3.0.00xa8aacL,3.36.00x80c294fL,1
2.8.00x1bdf60L,2.20.00x678c1cL,-1
3.43.00x516ee0L,3.90.00x4e6250L,1
2.20.00x5aad38L,2.11.00xd3e7cL,-1
3.20.00x56f854L,3.15.00x4ae8f0L,1
2.16.00x4ff520L,2.23.00x466b6cL,-1
2.20.00x4a68fcL,2.16.00x4a68fcL,1
2.20.00x623b90L,2.2.00x19b674L,-1
3.82.00x81163e0L,3.95.00x4fed80L,1
2.20.00x549f80L,2.1.00xdc18cL,-1
3.95.00x4c68d0L,3.11.00xd0720L,1
2.19.00x54c0c8L,2.20.00x543588L,-1
3.38.00x80ff730L,3.10.00xc5ed0L,1
2.17.00x5413a0L,2.11.00xf0d8cL,-1
3.80.00x80d4566L,3.0.00xc65e0L,1
3.92.00x5c9127L,2.0.00x3e990L,-1
3.85.00x8111863L,3.34.00x8117bc0L,1
2.9.00x7aa30L,2.3.00x12bc98L,-1
3.9.00xbf060L,3.80.00x8114440L,1
2.1.00xca388L,2.18.00x570b6cL,-1
3.46.00x4abb50L,3.7.00x4b83e4L,1
2.1.00xb2550L,2.20.00x4af988L,-1
2.19.00x4fd02cL,2.17.00x4fd02cL,1
2.10.00xab6f4L,2.20.00x547720L,-1
3.22.00x562488L,3.80.00x8173053L,1
2.22.00x531674L,2.10.00xa8690L,-1
2.23.00x4e717cL,2.22.00x4e717cL,1
2.10.00x817bcL,2.0.00x29e34L,-1
2.19.00x4be9d0L,2.18.00x4be9d0L,1
2.21.00x4fb570L,3.49.00xf28c8L,-1
3.47.00x518d90L,3.41.00x4e249fL,1
2.23.00x49f6f0L,2.0.00x13a94L,-1
3.80.00x81cc730L,3.15.00x597fd8L,1
2.20.00x4a8430L,2.9.00x19c5e8L,-1
3.50.00xd7dacL,3.43.00x4faf10L,1
2.0.00x85d34L,2.22.00x56a208L,-1
3.18.00x5b8e7cL,3.56.00x2086dcL,1
2.20.00x6887a8L,2.17.00x5fcbd4L,-1
3.20.00x6e8320L,3.37.00x818bee7L,1
2.18.00x584744L,2.3.00x174f9cL,-1
3.87.00x8133660L,3.51.00xf39fcL,1
2.20.00x5bddd8L,2.21.00x5451acL,-1
2.19.00x4fe878L,2.17.00x4fe878L,1
2.8.00x8176cL,2.21.00x5bbb28L,-1
3.12.00x5e9288L,3.38.00x818c050L,1
2.16.00x66f380L,2.22.00x5dc7acL,-1
3.12.00x50a568L,3.81.00x80efff5L,1
3.15.00x4e61a8L,2.16.00x65c34cL,-1
3.47.00x501df0L,3.41.00x4d237aL,1
2.1.00x42d80L,2.16.00x58289cL,-1
3.56.00x1c2b88L,3.13.00x50d7acL,1
2.22.00x528728L,2.22.00x4e717cL,-1
2.19.00x48be8cL,2.18.00x48be8cL,1
2.21.00x4fe488L,2.19.00x56b850L,-1
3.0.00x1269a0L,3.45.00x4b19e3L,1
2.16.00x541588L,3.86.00x8163090L,-1
2.23.00x4efa20L,2.22.00x4efa20L,1
2.0.00x1472e0L,2.20.00x68e5ccL,-1
3.12.00x5a0108L,3.17.00x5a4700L,1
2.2.00x18ece0L,2.0.00x20afdcL,-1
3.0.00xc8400L,3.40.00x4a8439L,1
2.9.00x19c8bcL,3.87.00x815f110L,-1
3.49.00x1032c0L,3.36.00x816416fL,1
3.17.00x5783f0L,2.3.00x4d910L,-1
3.2.00xc01b4L,3.49.00xc5e50L,1
2.18.00x51e2bcL,2.1.00xca488L,-1
3.5.00x541860L,3.33.00x81834e1L,1
2.3.00x16930cL,2.0.00x6b430L,-1
3.46.00x45da90L,3.41.00x4602eeL,1
2.2.00x2c3dcL,2.0.00x1f1764L,-1
3.92.00x5ada99L,3.94.00x53ceb0L,1
2.8.00xf9ffcL,2.19.00x585298L,-1
3.82.00x8149ee0L,3.51.00x13c5c8L,1
2.21.00x5863dcL,2.21.00x4ea3c4L,-1
3.41.00x4835ecL,3.85.00x80c6285L,1
2.23.00x53981cL,2.16.00x5712e8L,-1
2.11.00x11540L,2.10.00x11540L,1
2.0.00xdc170L,2.20.00x4bbc40L,-1
3.18.00x566ee0L,3.91.00x53ffb0L,1
2.1.00x1454ccL,2.0.00x12987cL,-1
2.18.00x4a8130L,2.19.00x4a8130L,1
2.3.00x95438L,2.23.00x5a8ae0L,-1
3.51.00x127258L,3.42.00x4f6430L,1
2.16.00x545ebcL,2.2.00xba2bcL,-1
3.81.00x814a417L,3.41.00x508eb6L,1
3.87.00x80bcbf0L,2.19.00x5db21cL,-1
3.49.00x10b5d0L,3.19.00x599bc0L,1
3.9.00xeb380L,2.20.00x547720L,-1
3.57.00x1569dcL,3.58.00x149b90L,1
2.8.00x1c43dcL,3.34.00x8188570L,-1
3.12.00x58e254L,3.40.00x56a4ffL,1
2.16.00x585804L,2.18.00x55ddd8L,-1
3.87.00x813f890L,3.23.00x558b20L,1
2.9.00xd1918L,2.8.00xa422cL,-1
3.48.00x1294f4L,3.51.00xd63a0L,1
2.11.00x174df0L,2.8.00x65934L,-1
3.48.00x198878L,3.14.00x4ed608L,1
2.20.00x4ff65cL,2.17.00x56bbc0L,-1
3.22.00x537b80L,3.15.00x507790L,1
2.8.00x43284L,3.10.00xfa498L,-1
3.16.00x5e890cL,3.93.00x4dc2cdL,1
2.18.00x5178ccL,3.4.00x57ba90L,-1
2.16.00x573ac0L,2.23.00x573ac0L,1
2.21.00x5e5b58L,2.11.00xd1854L,-1
2.1.00x13988L,2.2.00x13988L,1
2.17.00x59b604L,2.0.00xe2b50L,-1
3.50.00x15740cL,3.1.00x1643e0L,1
2.18.00x565928L,2.22.00x51cfbcL,-1
2.23.00x4a7420L,2.22.00x4a7420L,1
2.22.00x531674L,2.10.00x1625e0L,-1
3.2.00xcb670L,3.22.00x50b934L,1
2.1.00x6b71cL,2.8.00xffba0L,-1
2.21.00x4f3240L,2.22.00x4f3240L,1
2.1.00x133ecL,3.42.00x4fe3e0L,-1
3.0.00x19630L,3.93.00x405e16L,1
2.8.00x1406bcL,2.10.00x576d0L,-1
2.19.00x43b1d0L,2.16.00x43b1d0L,1
2.0.00x765a8L,2.20.00x445a90L,-1
3.94.00x482650L,3.13.00x47b180L,1
3.18.00x489748L,2.17.00x4a4b1cL,-1
2.23.00x4b0d40L,2.22.00x4b0d40L,1
3.88.00x558d75L,2.18.00x528bc4L,-1
3.85.00x8138067L,3.43.00x536bf0L,1
2.2.00xdbd34L,2.17.00x507df0L,-1
2.22.00x48af74L,2.23.00x48af74L,1
2.19.00x57ac00L,3.35.00x813e500L,-1
3.45.00x4e9620L,3.34.00x81317e0L,1
2.22.00x474224L,3.37.00x8145f71L,-1
2.11.00x10f50L,2.10.00x10f50L,1
2.0.00xdf2f4L,2.2.00x12c1cL,-1
3.59.00x1516e4L,3.0.00x1c298cL,1
2.23.00x5e0c48L,2.16.00x645df4L,-1
3.89.00x4ebda0L,3.35.00x812e8c0L,1
2.2.00xd272cL,3.9.00x118700L,-1
3.49.00xd4ed4L,3.94.00x4c54d0L,1
3.39.00x8106370L,2.9.00x13a470L,-1
3.51.00x148c14L,3.10.00x114014L,1
2.11.00xe49b0L,3.36.00x811ee20L,-1
2.21.00x4458a0L,2.22.00x4458a0L,1
3.18.00x54d128L,3.34.00x80a2c50L,-1
2.16.00x4a68fcL,2.20.00x4a68fcL,1
2.11.00x1a584L,2.20.00x5a1b4cL,-1
3.7.00x4bff2cL,3.50.00xb9990L,1
2.10.00x1d1ccL,2.20.00x4f7370L,-1
2.23.00x4e717cL,2.22.00x4e717cL,1
2.2.00x5f370L,2.9.00xdf318L,-1
2.20.00x43afa0L,2.21.00x43afa0L,1
2.20.00x542628L,2.0.00x85d34L,-1
2.22.00x4fb50cL,2.23.00x4fb50cL,1
3.44.00x56d107L,2.22.00x551778L,-1
3.49.00xc81b0L,3.9.00xc8b60L,1
2.17.00x5c3e68L,2.17.00x4ffb08L,-1
3.9.00xd5574L,3.58.00xccac0L,1
2.11.00x1aa690L,2.3.00x5e5e4L,-1
3.45.00x4fdf00L,3.41.00x4feecfL,1
2.16.00x572918L,2.1.00x15ba64L,-1
3.5.00x4bc6d8L,3.9.00xd4ad8L,1
2.1.00x66948L,3.40.00x50b308L,-1
3.9.00xc2e3cL,3.37.00x80f461dL,1
2.23.00x56f820L,3.12.00x480314L,-1
3.85.00x80b4e69L,3.43.00x479480L,1
2.19.00x4fde84L,2.20.00x45ccf0L,-1
3.83.00x813ac30L,3.44.00x523a94L,1
2.22.00x5d1154L,2.10.00x5e9e0L,-1
3.36.00x8119195L,3.49.00xbe3a8L,1
2.19.00x5ebe88L,2.1.00x10ac7cL,-1
2.11.00x560b0L,2.3.00x560b0L,1
2.22.00x4e717cL,2.20.00x611d9cL,-1
3.91.00x473c20L,3.56.00xa1b00L,1
2.11.00x1ae6b8L,3.51.00x1412e0L,-1
3.46.00x5246e0L,3.22.00x58ea20L,1
2.23.00x4ffe3cL,2.16.00x532940L,-1
