2.17.00x4d7680L,2.23.00x58429cL,-1
3.94.00x4db810L,3.8.00x168c00L,1
2.0.00x170f4cL,2.16.00x559bacL,-1
3.95.00x468750L,3.56.00x935ccL,1
3.0.00x187ab0L,2.10.00xdf0e4L,-1
3.1.00xb5584L,3.12.00x4fca84L,1
2.18.00x4fea40L,2.23.00x60ff74L,-1
3.83.00x81bb160L,3.41.00x52f237L,1
2.10.00x143978L,2.18.00x547e38L,-1
3.13.00x476270L,3.8.00xc2378L,1
2.16.00x4a1fe0L,2.9.00x19ced4L,-1
3.92.00x53e8efL,3.40.00x53f560L,1
2.23.00x510af4L,3.2.00xf4a0cL,-1
2.16.00x563a3cL,2.19.00x563a3cL,1
2.0.00x18fda0L,2.3.00xc1830L,-1
3.16.00x50e678L,3.12.00x4b0c54L,1
2.20.00x649bacL,2.21.00x4eb774L,-1
2.18.00x472300L,2.19.00x472300L,1
2.18.00x4742c0L,2.10.00x890d8L,-1
2.19.00x4affa4L,2.18.00x4affa4L,1
2.2.00x154620L,2.2.00x7386cL,-1
3.84.00x81a7423L,3.18.00x59caacL,1
3.0.00x5bb68L,2.0.00x765a8L,-1
2.17.00x44e750L,2.19.00x44e750L,1
2.10.00x10d90L,2.16.00x6871c4L,-1
3.2.00xd66f8L,3.93.00x4cb4d2L,1
2.0.00x1ba0f4L,2.22.00x5016b4L,-1
3.50.00x119844L,3.57.00x124ab0L,1
2.18.00x5953ecL,2.19.00x572ffcL,-1
3.37.00x8106f75L,3.6.00x4bc8f0L,1
2.20.00x49bc90L,2.11.00x145c34L,-1
3.9.00xa60ecL,3.13.00x48abecL,1
2.20.00x671540L,3.21.00x5ffae0L,-1
3.37.00x811a0d2L,3.16.00x5e09e8L,1
2.18.00x5723ecL,2.22.00x51b294L,-1
2.21.00x4ff324L,2.23.00x4ff324L,1
2.23.00x603770L,2.0.00x686f8L,-1
3.92.00x51b15cL,3.44.00x51dc0aL,1
2.3.00x13cbcL,2.2.00xce8d0L,-1
2.16.00x5b3fb4L,2.21.00x5b3fb4L,1
2.2.00x195dc0L,2.9.00x5c548L,-1
3.51.00x179d6cL,3.58.00x13c374L,1
3.92.00x4660e9L,3.87.00x8116f20L,-1
2.19.00x482904L,2.18.00x482904L,1
2.8.00xf40c4L,2.21.00x571d08L,-1
3.7.00x532184L,3.86.00x813d1e0L,1
2.8.00xad570L,2.19.00x5f2f74L,-1
2.19.00x4b8080L,2.18.00x4b8080L,1
2.22.00x5e3dd4L,3.82.00x80f6530L,-1
3.80.00x8191d14L,3.32.00x8192eb7L,1
2.10.00xb7864L,2.11.00x8380cL,-1
2.16.00x45b2f0L,2.19.00x45b2f0L,1
2.17.00x475830L,2.3.00x98258L,-1
3.5.00x4cc694L,3.50.00xdb548L,1
2.9.00xd281cL,2.19.00x5f4bf8L,-1
2.3.00x175374L,2.0.00x175374L,1
2.8.00xabf70L,2.8.00x2e358L,-1
3.0.00x1bcdf4L,3.51.00x14ad38L,1
2.3.00xde858L,2.21.00x5f31b0L,-1
2.18.00x44fcf0L,2.19.00x44fcf0L,1
2.8.00x239d0L,2.0.00x13dc0cL,-1
2.23.00x49ea68L,2.22.00x49ea68L,1
2.21.00x57876cL,3.23.00x4bf074L,-1
3.95.00x53fcf0L,3.23.00x5abd30L,1
2.0.00x1461a0L,2.8.00x68eacL,-1
2.23.00x48914cL,2.22.00x48914cL,1
2.0.00x48574L,2.18.00x524504L,-1
3.92.00x56514fL,3.47.00x5436e0L,1
2.1.00x74ea0L,2.16.00x49eb64L,-1
3.57.00xf55a4L,3.81.00x812501fL,1
2.18.00x4bbadcL,2.8.00x71828L,-1
3.13.00x4abf54L,3.36.00x8121169L,1
2.19.00x446590L,2.22.00x58dc74L,-1
2.19.00x514b70L,2.23.00x514b70L,1
2.17.00x4b9310L,2.23.00x50b940L,-1
3.32.00x815c156L,3.83.00x8161250L,1
2.23.00x5c9414L,2.17.00x611cbcL,-1
2.19.00x499f38L,2.18.00x499f38L,1
2.0.00x171070L,3.34.00x816f820L,-1
2.22.00x49ea68L,2.23.00x49ea68L,1
2.23.00x53d7d8L,2.16.00x50f664L,-1
3.37.00x814228dL,3.16.00x63e048L,1
2.2.00x19c9a0L,2.8.00x105f0L,-1
2.22.00x4d8c60L,2.23.00x4d8c60L,1
2.2.00x37ee0L,2.1.00x9760cL,-1
3.45.00x512244L,3.13.00x50f9c4L,1
2.21.00x53fc20L,3.46.00x49f1f0L,-1
3.33.00x8145154L,3.51.00x13e8a0L,1
3.95.00x582990L,2.10.00xd0270L,-1
3.40.00x4a0b38L,3.89.00x486ca0L,1
2.22.00x54a280L,2.20.00x5fe274L,-1
3.5.00x5031c0L,3.46.00x50ac80L,1
2.20.00x575864L,2.20.00x4ec9e0L,-1
3.84.00x817d3aeL,3.59.00x143c30L,1
2.8.00x66110L,2.3.00x150840L,-1
3.48.00x1a0324L,3.84.00x81726c9L,1
3.20.00x5e4cb4L,2.2.00x132264L,-1
2.23.00x4dc478L,2.22.00x4dc478L,1
2.11.00xc031cL,2.0.00x1d0308L,-1
3.10.00xcfc24L,3.20.00x5b9928L,1
2.8.00x10430L,2.8.00x202b3cL,-1
3.84.00x817dde5L,3.44.00x56d289L,1
2.16.00x685efcL,2.22.00x5b3e3cL,-1
2.23.00x4f9cecL,2.22.00x4f9cecL,1
2.2.00x13cd94L,2.20.00x4e6e50L,-1
3.38.00x80d0560L,3.59.00xa2728L,1
2.16.00x644d74L,2.18.00x511408L,-1
3.95.00x476820L,3.36.00x80c3253L,1
2.1.00x19e774L,2.2.00x19110L,-1
3.33.00x81624b0L,3.87.00x81aa7a0L,1
2.19.00x530d24L,3.42.00x4c0a30L,-1
2.23.00x4dd2c0L,2.22.00x4dd2c0L,1
2.18.00x4fd534L,2.9.00x19d310L,-1
2.22.00x482560L,2.23.00x482560L,1
2.23.00x46df04L,2.1.00x293ccL,-1
3.48.00x1be820L,3.32.00x818796aL,1
2.0.00xa4598L,3.21.00x5d9964L,-1
2.23.00x4cabf0L,2.22.00x4cabf0L,1
2.1.00xca55cL,2.23.00x51fad0L,-1
3.95.00x4713c0L,3.47.00x474650L,1
2.23.00x52fcf0L,2.18.00x4affa4L,-1
2.22.00x56cea4L,2.17.00x56cea4L,1
2.20.00x4b1d04L,3.22.00x42237cL,-1
3.48.00x1a0324L,3.88.00x55d0aaL,1
2.16.00x4be8b4L,2.20.00x460650L,-1
2.2.00x5b6acL,2.0.00x5b6acL,1
2.9.00x120d54L,2.10.00x3dd30L,-1
3.47.00x503ca0L,3.92.00x523962L,1
2.11.00x3fd5cL,2.10.00x12604cL,-1
2.10.00x128014L,2.3.00x128014L,1
2.1.00x72198L,3.45.00x478918L,-1
3.56.00x166fccL,3.4.00x54ca54L,1
2.16.00x471db0L,2.3.00x163378L,-1
2.22.00x4392f0L,2.21.00x4392f0L,1
2.17.00x4edf58L,2.9.00x3766cL,-1
2.23.00x475ff4L,2.22.00x475ff4L,1
2.2.00xdbe3cL,2.16.00x5a67acL,-1
3.45.00x50c599L,3.43.00x551180L,1
3.87.00x81c6700L,2.19.00x518cc4L,-1
3.45.00x4ab5fcL,3.94.00x4a9ce0L,1
2.17.00x4d9f80L,2.20.00x4ff65cL,-1
2.18.00x4d7e20L,2.19.00x4d7e20L,1
2.23.00x533f38L,2.17.00x50ed30L,-1
3.42.00x4ea350L,3.92.00x53b048L,1
2.2.00x6dcccL,2.11.00x1560d8L,-1
2.22.00x46d230L,2.23.00x46d230L,1
2.18.00x440460L,2.20.00x4b4790L,-1
3.1.00xfab44L,3.0.00x17f0d0L,1
2.23.00x60fa88L,2.19.00x5c4568L,-1
2.19.00x467cacL,2.18.00x467cacL,1
2.8.00x1c8028L,2.19.00x4c4544L,-1
2.23.00x561cacL,2.21.00x561cacL,1
2.19.00x606098L,2.20.00x5361a0L,-1
2.22.00x4f9cecL,2.23.00x4f9cecL,1
2.17.00x464dacL,2.8.00x1b04bcL,-1
3.11.00x12293cL,3.50.00xf0cf8L,1
2.21.00x4d7160L,2.8.00x1efae8L,-1
2.3.00x10ee0L,2.1.00x10ee0L,1
2.3.00xd658cL,2.9.00x127990L,-1
2.17.00x4a3bd0L,2.16.00x4a3bd0L,1
2.18.00x5939a0L,2.9.00x199a94L,-1
2.22.00x4d8c60L,2.23.00x4d8c60L,1
2.10.00x19cfd8L,2.8.00x4aa70L,-1
3.49.00xd6cf4L,3.18.00x513570L,1
2.18.00x549c94L,2.11.00xb8c4cL,-1
3.56.00x8af30L,3.80.00x80aaa72L,1
2.17.00x4ca8e0L,2.2.00xb9cacL,-1
2.21.00x5f90a8L,2.16.00x5f90a8L,1
3.4.00x4a0b10L,2.17.00x588a90L,-1
2.18.00x4a1910L,2.19.00x4a1910L,1
2.19.00x5ebe7cL,2.3.00x19275cL,-1
3.6.00x4e2dbcL,3.39.00x8166510L,1
2.3.00x163508L,2.20.00x5b2338L,-1
3.17.00x55fd28L,3.41.00x4e87c6L,1
2.11.00x170508L,3.19.00x4ff768L,-1
2.2.00x10ee0L,2.0.00x10ee0L,1
3.23.00x462cb0L,2.18.00x578b64L,-1
2.22.00x41b7e0L,2.21.00x41b7e0L,1
2.18.00x5f2cecL,2.10.00x3478cL,-1
3.40.00x504624L,3.8.00x137d94L,1
2.3.00xd4e14L,2.20.00x598574L,-1
2.23.00x436c20L,2.20.00x436c20L,1
2.11.00xe625cL,3.48.00x1aec18L,-1
2.23.00x4ab7c0L,2.22.00x4ab7c0L,1
2.3.00x5bf7cL,2.21.00x4faa80L,-1
3.32.00x810c1fdL,3.84.00x810affeL,1
3.20.00x62a9d0L,2.17.00x5f38d4L,-1
3.85.00x80c4e2bL,3.15.00x4807c0L,1
2.22.00x463ce0L,2.22.00x4a2d6cL,-1
2.16.00x4665d8L,2.19.00x4665d8L,1
2.21.00x5b6048L,2.18.00x5992e4L,-1
2.22.00x4a481cL,2.23.00x4a481cL,1
2.9.00x1585b8L,2.19.00x5d42b4L,-1
3.41.00x50b7ffL,3.9.00x11f244L,1
2.1.00x186360L,2.3.00x29360L,-1
2.19.00x46ed74L,2.18.00x46ed74L,1
2.2.00x15b8d0L,2.10.00x83ff8L,-1
3.48.00x1a3d10L,3.11.00x13f0ecL,1
2.1.00xab074L,2.19.00x43f470L,-1
3.1.00xa4c2cL,3.19.00x4e70c0L,1
2.9.00x10d42cL,2.19.00x5ac368L,-1
3.86.00x811d340L,3.14.00x4cd160L,1
2.23.00x5fd7a4L,2.17.00x475830L,-1
3.84.00x8198691L,3.36.00x8199834L,1
2.0.00x1765acL,2.22.00x5f1e00L,-1
3.16.00x625688L,3.88.00x555361L,1
2.19.00x548e08L,2.18.00x5b9b44L,-1
3.35.00x8190c40L,3.58.00x1153fcL,1
2.0.00x4d8acL,2.9.00x39730L,-1
3.12.00x5e3850L,3.50.00x144f48L,1
3.92.00x4f5230L,2.0.00x6d098L,-1
3.81.00x814afb3L,3.90.00x510910L,1
2.1.00x5a3e0L,2.11.00x56098L,-1
2.18.00x4eec80L,2.19.00x4eec80L,1
2.17.00x4647bcL,2.1.00xca408L,-1
3.46.00x4fca10L,3.12.00x57aa70L,1
2.21.00x598e08L,2.22.00x508e8cL,-1
3.19.00x5754fcL,3.23.00x5795b8L,1
2.11.00x167a38L,2.11.00x1506f8L,-1
2.22.00x467394L,2.23.00x467394L,1
2.23.00x536934L,2.18.00x52b6b8L,-1
2.11.00x8b804L,2.0.00x8b804L,1
2.9.00x128994L,2.11.00x134e84L,-1
3.94.00x4e1650L,3.8.00x172160L,1
3.56.00x1ab31cL,2.0.00x1cb4d4L,-1
2.19.00x4620e0L,2.17.00x4620e0L,1
2.0.00x17452cL,2.10.00x83ff8L,-1
3.50.00x157514L,3.51.00x199fb8L,1
2.20.00x5ed8ccL,3.34.00x810fbb0L,-1
2.23.00x480190L,2.22.00x480190L,1
3.8.00x209584L,2.16.00x5ed778L,-1
2.22.00x4d7b60L,2.23.00x4d7b60L,1
2.16.00x445c30L,2.0.00xe05f4L,-1
2.17.00x444fb8L,2.18.00x444fb8L,1
2.21.00x4b18c0L,2.9.00x126a0cL,-1
3.84.00x8150a8dL,3.48.00x170c4cL,1
2.22.00x4fe16cL,2.2.00x6da20L,-1
3.80.00x8123542L,3.8.00x137d94L,1
3.2.00x144b38L,2.19.00x50d3fcL,-1
3.11.00xd4898L,3.42.00x4b3b60L,1
2.17.00x531910L,2.3.00x110ae8L,-1
2.8.00x821e8L,2.1.00x821e8L,1
3.21.00x4ac864L,2.23.00x5f431cL,-1
3.84.00x8198622L,3.36.00x81997c5L,1
2.3.00xe8180L,2.8.00x1258a8L,-1
2.19.00x4c9bc0L,2.18.00x4c9bc0L,1
2.8.00x48350L,2.16.00x51c284L,-1
2.19.00x4af954L,2.18.00x4af954L,1
2.22.00x5f8bb0L,2.17.00x4671b0L,-1
3.85.00x8081a0fL,3.56.00x5c748L,1
2.21.00x5ac564L,2.8.00x50118L,-1
3.36.00x81914adL,3.48.00x1c89e4L,1
2.0.00x12ef94L,2.19.00x4fcb3cL,-1
3.80.00x80f3923L,3.33.00x80dd4c2L,1
2.18.00x4a021cL,2.3.00x30318L,-1
3.41.00x53aac8L,3.13.00x5388b0L,1
2.10.00x61b24L,2.9.00x1775d0L,-1
2.22.00x474324L,2.18.00x474324L,1
3.56.00xc1370L,2.8.00x13ee4L,-1
2.3.00x59740L,2.11.00x59740L,1
2.18.00x5dc188L,2.0.00xdf784L,-1
3.12.00x45ba50L,3.20.00x49b994L,1
2.22.00x4b3904L,2.3.00x1726c4L,-1
3.22.00x5a1798L,3.37.00x816d852L,1
2.19.00x482904L,2.3.00x169278L,-1
3.89.00x5338f0L,3.12.00x579de8L,1
3.51.00x14a708L,2.19.00x594718L,-1
2.23.00x48914cL,2.22.00x48914cL,1
2.18.00x5339ecL,2.20.00x4a1b90L,-1
2.23.00x480190L,2.22.00x480190L,1
2.20.00x680d60L,2.11.00xd9c80L,-1
2.23.00x48af10L,2.22.00x48af10L,1
2.1.00x7e220L,2.2.00x1896dcL,-1
3.16.00x50ea14L,3.12.00x4b0ef0L,1
2.2.00x89788L,2.18.00x5e56acL,-1
3.59.00x172480L,3.15.00x570138L,1
2.11.00xe06c8L,3.12.00x5d22a8L,-1
3.5.00x50688cL,3.94.00x50d5c0L,1
2.22.00x5829ecL,2.11.00x99188L,-1
2.23.00x49fdc0L,2.16.00x49fdc0L,1
2.16.00x60b754L,2.9.00x5c9b8L,-1
3.89.00x50a830L,3.17.00x549900L,1
2.19.00x607418L,2.0.00x10698cL,-1
2.17.00x5dabf0L,2.19.00x5dabf0L,1
2.10.00xc735cL,3.19.00x549110L,-1
2.18.00x4c6d10L,2.19.00x4c6d10L,1
3.17.00x4aa554L,2.23.00x606c98L,-1
2.19.00x44e750L,2.18.00x44e750L,1
2.20.00x501b80L,2.16.00x450404L,-1
2.23.00x4c93e0L,2.22.00x4c93e0L,1
2.17.00x555a1cL,2.20.00x634680L,-1
2.23.00x474490L,2.22.00x474490L,1
3.58.00x10b7e8L,2.0.00x1f1cc4L,-1
3.15.00x537110L,3.87.00x817c100L,1
2.1.00x15d7ecL,2.18.00x524504L,-1
2.9.00x115c0L,2.10.00x115c0L,1
2.22.00x5e1964L,2.10.00xb0464L,-1
3.95.00x4dda40L,3.14.00x4b0900L,1
2.17.00x4bd830L,2.18.00x53e9b8L,-1
2.19.00x4d7a68L,2.18.00x4d7a68L,1
2.8.00x199c2cL,2.23.00x4b1644L,-1
3.39.00x8193950L,3.11.00x1505fcL,1
2.0.00x15d984L,2.9.00x735acL,-1
3.33.00x80e2991L,3.58.00xa8810L,1
2.16.00x669df4L,2.9.00x1f808L,-1
2.22.00x44fd50L,2.23.00x44fd50L,1
2.8.00xe0a18L,2.8.00xb0578L,-1
2.16.00x573b50L,2.21.00x573b50L,1
2.19.00x4d6df0L,2.20.00x658f74L,-1
3.89.00x524f40L,3.45.00x4ebfb7L,1
2.1.00x101160L,2.3.00xdb8b0L,-1
3.32.00x80c93d1L,3.6.00x46a5acL,1
2.17.00x4fd6d8L,3.20.00x535d58L,-1
2.22.00x474490L,2.23.00x474490L,1
2.9.00x1a5a8L,3.51.00xbd4a8L,-1
2.10.00x55280L,2.11.00x55280L,1
2.8.00x1053e0L,2.16.00x4fe070L,-1
3.7.00x473f38L,3.56.00xadc64L,1
2.8.00x7a768L,2.20.00x5d6278L,-1
2.19.00x4ab500L,2.18.00x4ab500L,1
2.10.00x176db8L,2.21.00x5968c0L,-1
3.82.00x8156d00L,3.50.00x1163e0L,1
2.21.00x5edf7cL,2.19.00x5d9ee0L,-1
3.18.00x51255cL,3.40.00x5125ddL,1
2.3.00xe0dccL,2.21.00x5ff5c0L,-1
3.43.00x553690L,3.51.00x14c9e8L,1
3.20.00x6120d0L,2.18.00x542620L,-1
2.23.00x4a791cL,2.22.00x4a791cL,1
2.16.00x582cb8L,2.22.00x5498a0L,-1
3.2.00xe9608L,3.41.00x4e061cL,1
2.2.00x108da0L,2.21.00x5172a4L,-1
3.21.00x4b3b24L,3.11.00x82240L,1
2.9.00x19638cL,2.2.00x4bf30L,-1
3.3.00x14d448L,3.85.00x814e5c7L,1
2.20.00x48d6f0L,2.9.00x194da4L,-1
2.3.00x5833cL,2.2.00x5833cL,1
2.9.00xce7d8L,2.9.00x2c7f8L,-1
2.22.00x4ecb84L,2.23.00x4ecb84L,1
2.2.00x13614L,2.19.00x5be97cL,-1
3.83.00x811d1e0L,3.14.00x4b0900L,1
3.6.00x4f3c14L,2.16.00x515fe4L,-1
3.59.00x11ec98L,3.46.00x4eb900L,1
2.16.00x4e65ecL,2.2.00xd9dd8L,-1
3.87.00x80b9e40L,3.41.00x46fad4L,1
2.19.00x5e73d8L,2.17.00x5c71c4L,-1
3.81.00x8119c54L,3.36.00x8149d6dL,1
2.20.00x450534L,2.16.00x44e920L,-1
3.48.00x1c4138L,3.43.00x557be0L,1
2.2.00x191538L,2.0.00x189c50L,-1
3.36.00x80c33c4L,3.57.00x79aacL,1
2.8.00x48350L,2.2.00x191538L,-1
3.42.00x4f4f60L,3.22.00x549f0cL,1
2.11.00xaad4cL,2.16.00x66b768L,-1
2.21.00x5b3fb4L,2.16.00x5b3fb4L,1
3.17.00x53f5e8L,2.23.00x43f7c0L,-1
2.8.00x60328L,2.11.00x60328L,1
2.22.00x4ff3acL,2.8.00x175d0L,-1
3.93.00x4e8460L,3.59.00x120638L,1
2.0.00xd2f98L,2.0.00x1d4754L,-1
2.23.00x4b3904L,2.22.00x4b3904L,1
2.8.00x178374L,2.2.00x6bf14L,-1
2.3.00x1337f8L,2.0.00x1337f8L,1
2.22.00x5a3738L,2.9.00x1118ccL,-1
3.7.00x4c594cL,3.41.00x4b6c1fL,1
2.17.00x50efd4L,2.17.00x4ca8e0L,-1
2.16.00x4c4544L,2.17.00x4c4544L,1
3.0.00x1d5590L,2.2.00x15c9f0L,-1
2.10.00x55280L,2.11.00x55280L,1
2.8.00x23b20L,2.20.00x555fb0L,-1
3.19.00x57fcb0L,3.23.00x583670L,1
2.20.00x5ed69cL,2.11.00xcc200L,-1
3.51.00x146b4L,3.90.00x405260L,1
2.9.00xd27a0L,2.20.00x535ed8L,-1
2.20.00x640c2cL,2.16.00x640c2cL,1
2.23.00x5756d0L,2.8.00x1c7b00L,-1
3.48.00x115f7cL,3.32.00x81115c3L,1
2.2.00x4cd08L,2.10.00xb01fcL,-1
3.88.00x5539eaL,3.51.00x12f164L,1
2.22.00x5e0da0L,2.23.00x5c9414L,-1
3.4.00x5bbf54L,3.80.00x81a033cL,1
2.20.00x58f014L,2.9.00x77f38L,-1
3.56.00x166f08L,3.45.00x4d9175L,1
2.20.00x6456b0L,2.16.00x5cec64L,-1
2.22.00x464bd4L,2.23.00x464bd4L,1
2.2.00x121cacL,2.2.00x135aa4L,-1
3.59.00x114a70L,3.88.00x5356cdL,1
2.23.00x515dbcL,2.21.00x4d7160L,-1
3.46.00x478620L,3.5.00x46f174L,1
2.3.00x13254L,2.11.00xbe934L,-1
3.20.00x6ed1b0L,3.17.00x5ffe70L,1
2.21.00x4d7160L,2.16.00x4a7960L,-1
2.22.00x4485f0L,2.21.00x4485f0L,1
2.11.00x82350L,2.16.00x689798L,-1
3.36.00x81389bdL,3.84.00x81364afL,1
2.16.00x448990L,2.20.00x52ba94L,-1
3.22.00x447844L,3.86.00x806bab0L,1
2.17.00x5b8044L,2.9.00x11b4d8L,-1
3.3.00x148c40L,3.81.00x814af5bL,1
2.20.00x5e07a0L,2.23.00x584ee8L,-1
2.20.00x401090L,2.17.00x401090L,1
2.21.00x5164f0L,2.20.00x54ff50L,-1
3.49.00xc20f8L,3.40.00x4f75e1L,1
2.16.00x637c64L,2.20.00x4ab2c0L,-1
3.11.00x19f100L,3.58.00x156668L,1
2.22.00x500ad0L,2.18.00x510324L,-1
2.23.00x514b70L,2.19.00x514b70L,1
2.16.00x5ac494L,2.8.00x1482e4L,-1
2.18.00x4f5a70L,2.19.00x4f5a70L,1
2.2.00x5833cL,3.10.00x10d334L,-1
2.2.00x39908L,2.0.00x39908L,1
2.11.00x19294L,2.16.00x65c3f4L,-1
2.22.00x4f90ecL,2.23.00x4f90ecL,1
2.17.00x56d404L,2.2.00x665a4L,-1
2.0.00x1675b8L,2.2.00x1675b8L,1
2.16.00x5e601cL,2.11.00x144520L,-1
2.21.00x473940L,2.22.00x473940L,1
2.19.00x48a730L,2.20.00x5e01fcL,-1
2.19.00x440270L,2.17.00x440270L,1
3.4.00x52a734L,2.16.00x480d60L,-1
2.23.00x4ab7c0L,2.22.00x4ab7c0L,1
2.17.00x4e2cc0L,2.0.00x139d04L,-1
3.58.00x3d1b8L,3.17.00x45e93cL,1
2.8.00xc253cL,2.1.00x122690L,-1
2.18.00x4c4544L,2.19.00x4c4544L,1
3.85.00x80ecaa8L,2.23.00x4cabf0L,-1
2.22.00x45fa90L,2.21.00x45fa90L,1
2.17.00x4c6cd0L,2.11.00x8b28cL,-1
3.44.00x51e17dL,3.7.00x4ea88cL,1
2.16.00x5a2040L,2.20.00x4757e0L,-1
3.87.00x8116770L,3.37.00x80f9e44L,1
2.8.00x44114L,2.18.00x524504L,-1
2.21.00x5cf1c0L,2.18.00x5cf1c0L,1
2.19.00x446590L,2.3.00x12b954L,-1
3.11.00xf73f8L,3.45.00x4c8eb1L,1
2.9.00x127824L,2.2.00xce994L,-1
3.17.00x58ab60L,3.15.00x53c3c8L,1
2.20.00x501960L,2.2.00x1527cL,-1
3.20.00x478d50L,3.34.00x80790d0L,1
2.16.00x476b88L,2.10.00xa83bcL,-1
3.8.00x19a3c8L,3.40.00x556effL,1
2.17.00x49f9fcL,2.3.00x116f1cL,-1
3.10.00x82d1cL,3.50.00x80dccL,1
2.16.00x5df8d4L,2.16.00x690fa0L,-1
2.18.00x44e540L,2.17.00x44e540L,1
2.22.00x5fcb50L,2.21.00x5968c0L,-1
2.18.00x440460L,2.19.00x440460L,1
2.2.00x15af68L,2.16.00x653f88L,-1
2.18.00x4afd34L,2.19.00x4afd34L,1
2.18.00x5e2ba8L,2.0.00x1230e8L,-1
3.81.00x8123a17L,3.88.00x53852dL,1
2.22.00x4f90ecL,2.17.00x6084c0L,-1
3.20.00x65e790L,3.19.00x5becc8L,1
3.36.00x817e669L,2.10.00x2b158L,-1
3.44.00x56ef5dL,3.95.00x549160L,1
2.3.00x50648L,2.0.00x6e7d8L,-1
2.16.00x4a3bd0L,2.17.00x4a3bd0L,1
3.22.00x4f6bacL,2.17.00x573d90L,-1
3.93.00x4ec4d3L,3.4.00x56a1dcL,1
3.17.00x59f25cL,2.8.00x61408L,-1
3.12.00x5793bcL,3.48.00x1970b0L,1
2.21.00x5f2754L,2.22.00x5829ecL,-1
3.45.00x42aa87L,3.81.00x807153bL,1
2.18.00x575ca8L,2.21.00x4485f0L,-1
2.22.00x48b2acL,2.23.00x48b2acL,1
3.41.00x4f0000L,2.23.00x5b9becL,-1
3.45.00x4f060bL,3.94.00x4f47f0L,1
2.3.00x962d0L,3.86.00x814d010L,-1
3.4.00x5af01cL,3.44.00x58bcbaL,1
3.47.00x518460L,2.1.00x186360L,-1
3.58.00xd196cL,3.56.00x14c1c4L,1
2.23.00x4a791cL,2.20.00x58ed44L,-1
3.92.00x4f3294L,3.50.00xb9394L,1
2.11.00x155a98L,2.2.00x12e014L,-1
3.39.00x8191080L,3.19.00x5bc248L,1
2.22.00x52a61cL,2.16.00x540080L,-1
2.18.00x49f4e0L,2.19.00x49f4e0L,1
2.2.00x1247cL,2.16.00x503590L,-1
3.10.00xa7b5cL,3.85.00x80dd7dfL,1
2.8.00x1309a4L,2.3.00x13cbcL,-1
2.22.00x48914cL,2.23.00x48914cL,1
2.17.00x51ce6cL,3.22.00x533530L,-1
3.10.00x13a894L,3.22.00x5aa0f8L,1
2.3.00xb2d94L,2.21.00x508714L,-1
3.34.00x8173150L,3.82.00x81728e0L,1
2.1.00xab230L,2.0.00x1b11b8L,-1
3.92.00x5b69c0L,3.50.00x144f48L,1
2.23.00x49fdc0L,2.19.00x54a090L,-1
3.1.00x1054d4L,3.39.00x8170830L,1
3.89.00x4dda20L,3.56.00x13ff94L,-1
2.19.00x4df000L,2.18.00x4df000L,1
3.32.00x8197d4cL,3.18.00x513f60L,-1
3.22.00x54a9b8L,3.83.00x8166dd0L,1
2.11.00x219ccL,2.19.00x5d42b4L,-1
2.22.00x460210L,2.21.00x460210L,1
2.0.00x8a4b0L,2.23.00x4fde70L,-1
3.88.00x4b4d0aL,3.40.00x4b8f16L,1
2.11.00xc0968L,3.49.00x3f954L,-1
2.19.00x468528L,2.18.00x468528L,1
2.9.00x6682cL,2.3.00x1406a0L,-1
3.34.00x8130650L,3.45.00x4e86cdL,1
2.23.00x5bec7cL,2.16.00x58fbc0L,-1
2.11.00xd9f44L,2.0.00xd9f44L,1
2.0.00x12d3c4L,3.58.00x73618L,-1
2.19.00x436b40L,2.17.00x436b40L,1
2.20.00x5b2c3cL,2.3.00x55780L,-1
2.9.00x18c834L,2.0.00x18c834L,1
2.16.00x66fb28L,2.10.00x18bd8L,-1
2.17.00x4c4544L,2.18.00x4c4544L,1
2.18.00x579480L,2.23.00x60454cL,-1
2.18.00x49e874L,2.19.00x49e874L,1
2.9.00x1826b8L,2.20.00x4fbbb0L,-1
2.19.00x4eec80L,2.18.00x4eec80L,1
2.17.00x48c170L,2.1.00x14d810L,-1
3.42.00x518fd0L,3.10.00x1194c8L,1
2.22.00x5ee334L,2.8.00xcf9c4L,-1
2.18.00x4938b4L,2.19.00x4938b4L,1
2.0.00x69cf0L,2.21.00x481220L,-1
3.46.00x4f5af0L,3.41.00x4f1736L,1
2.22.00x569a04L,2.3.00x3cbe0L,-1
2.8.00x105f0L,2.10.00x105f0L,1
2.1.00x708b8L,2.16.00x5c8c90L,-1
3.50.00x76af4L,3.48.00xa98b8L,1
2.16.00x60e030L,2.2.00x73710L,-1
2.19.00x4d8320L,2.18.00x4d8320L,1
2.0.00x8a7c8L,2.3.00x133c8L,-1
3.32.00x81516c6L,3.88.00x536d31L,1
2.8.00x1e2c8cL,2.1.00x10362cL,-1
2.23.00x4c8e90L,2.22.00x4c8e90L,1
3.82.00x80b95f0L,3.32.00x80908f8L,-1
2.22.00x446cd8L,2.23.00x446cd8L,1
3.50.00x14b760L,2.2.00x2e45cL,-1
3.85.00x814a092L,3.81.00x814afb3L,1
2.19.00x4a82f0L,2.0.00xac218L,-1
3.49.00x108de8L,3.83.00x8170120L,1
2.21.00x5ff870L,2.19.00x57ef90L,-1
2.11.00x10d90L,2.8.00x10d90L,1
2.1.00x10ee0L,2.20.00x596728L,-1
2.23.00x501e74L,2.20.00x501e74L,1
2.16.00x5ae710L,2.22.00x531168L,-1
