2.19.00x459840L,2.17.00x459840L,1
2.2.00x101224L,2.2.00x33768L,-1
2.0.00x114d0L,2.1.00x114d0L,1
2.17.00x5516b0L,2.11.00x16bf88L,-1
3.91.00x4e1b10L,3.56.00x13e898L,1
3.47.00x520d40L,3.9.00xd28b8L,-1
3.58.00x9847cL,3.95.00x4a0180L,1
2.20.00x5a37b4L,2.11.00x1820cL,-1
3.81.00x8172576L,3.37.00x8170e34L,1
3.88.00x48e165L,2.20.00x645c60L,-1
3.8.00x2108c0L,3.56.00x210444L,1
2.1.00x66888L,3.51.00x12d048L,-1
3.92.00x569dcdL,3.20.00x64b778L,1
2.22.00x56dc18L,2.1.00x6452cL,-1
3.0.00x1307cL,3.20.00x42077cL,1
2.18.00x5b5eecL,2.0.00x24288L,-1
3.49.00xeb1ecL,3.22.00x52d128L,1
2.17.00x4fd158L,2.21.00x573800L,-1
2.18.00x4a691cL,2.19.00x4a691cL,1
2.10.00x13b3c0L,2.22.00x4fe9b4L,-1
3.82.00x80f00c0L,3.94.00x4acdc0L,1
2.2.00x3f0e8L,2.16.00x4abd20L,-1
3.9.00x76c38L,3.13.00x461f80L,1
2.11.00x58bc4L,3.57.00x112028L,-1
3.51.00x85260L,3.94.00x476af0L,1
2.8.00x4a6a0L,2.17.00x4c5e50L,-1
2.23.00x4f2ce0L,2.22.00x4f2ce0L,1
3.43.00x47ac10L,2.21.00x615b40L,-1
3.7.00x520d04L,3.5.00x4e6198L,1
3.44.00x5133fcL,2.17.00x4a01acL,-1
3.81.00x80af2b9L,3.82.00x80acaa0L,1
2.0.00x86f40L,2.9.00x122dc4L,-1
3.84.00x81b835eL,3.48.00x1fcdacL,1
2.17.00x474484L,2.16.00x53dca8L,-1
3.50.00xeb4dcL,3.57.00xf45f0L,1
2.10.00x10a658L,2.16.00x62eb10L,-1
3.16.00x50e3d8L,3.40.00x4a6981L,1
2.10.00x144884L,2.8.00x727e8L,-1
3.13.00x4b6870L,3.57.00xceeb0L,1
2.10.00x1a794L,2.0.00xe7318L,-1
2.23.00x4ba1d4L,2.22.00x4ba1d4L,1
2.20.00x5be4e0L,2.18.00x4a664cL,-1
2.18.00x467cacL,2.19.00x467cacL,1
2.1.00x54cfcL,2.20.00x603620L,-1
3.58.00x13ab64L,3.47.00x5825a0L,1
2.8.00x5a36cL,2.16.00x5e6334L,-1
3.47.00x4d3b10L,3.44.00x4fd4a9L,1
2.9.00x33eecL,2.11.00x54ba0L,-1
3.1.00xd90e0L,3.9.00xd8364L,1
2.2.00x22b84L,2.11.00xedabcL,-1
3.45.00x5068f5L,3.49.00x11c22cL,1
2.3.00x5e4e0L,2.16.00x4a7480L,-1
3.13.00x508c3cL,3.49.00x12188cL,1
2.19.00x4617e0L,2.1.00xd7e0cL,-1
3.3.00x133b70L,3.88.00x555dfdL,1
3.21.00x51cafcL,2.8.00x19c0dcL,-1
3.40.00x588522L,3.32.00x8195371L,1
2.23.00x56a400L,2.11.00x54b30L,-1
3.43.00x550e60L,3.89.00x54ed40L,1
2.22.00x5da72cL,2.10.00xd2410L,-1
3.2.00x11c43cL,3.1.00x128978L,1
2.2.00x19561cL,2.1.00x9e0f0L,-1
3.12.00x57e9f0L,3.21.00x57e7d4L,1
3.87.00x80df510L,2.19.00x56b080L,-1
3.43.00x4eb9f0L,3.17.00x527a1cL,1
2.17.00x4ff8c8L,2.2.00x107790L,-1
3.57.00x160b50L,3.58.00x153d0cL,1
2.23.00x4ea3b8L,2.0.00xb4760L,-1
2.23.00x4a2b00L,2.22.00x4a2b00L,1
2.1.00x379ecL,2.8.00x453b8L,-1
2.18.00x4d8320L,2.19.00x4d8320L,1
2.10.00xdc964L,2.23.00x574f8cL,-1
3.15.00x5881f8L,3.23.00x6156bcL,1
2.17.00x5fe6ecL,2.19.00x58a828L,-1
3.39.00x8179b80L,3.44.00x559877L,1
2.18.00x5339f8L,2.10.00x15b36cL,-1
3.84.00x81985edL,3.36.00x8199790L,1
2.17.00x574ad0L,2.21.00x5af3a0L,-1
3.93.00x4f4c44L,3.88.00x552d76L,1
2.23.00x5e8678L,2.3.00x38c08L,-1
3.92.00x54512cL,3.20.00x60d598L,1
2.0.00x8513cL,2.22.00x570044L,-1
3.32.00x815a22cL,3.6.00x4e14c8L,1
2.16.00x443af0L,2.1.00x1858d8L,-1
3.21.00x51c544L,3.20.00x5a3b18L,1
2.20.00x516764L,3.35.00x81e0950L,-1
3.6.00x505484L,3.50.00x1140c8L,1
2.3.00x6a038L,2.2.00x97fbcL,-1
3.44.00x50e10fL,3.56.00x13f404L,1
2.16.00x46a970L,2.0.00x1412bcL,-1
3.56.00x12c988L,3.88.00x4fa669L,1
2.23.00x51bc94L,2.16.00x51c1c8L,-1
3.59.00x7b690L,3.87.00x80bbcd0L,1
2.1.00x16ca68L,2.3.00x89228L,-1
3.48.00x11dc98L,3.88.00x4ef334L,1
2.11.00x1386dcL,2.22.00x5f1e58L,-1
3.43.00x550720L,3.49.00x121938L,1
3.83.00x816dad0L,2.18.00x51b4a0L,-1
3.17.00x5d1ef8L,3.13.00x52d044L,1
2.9.00xd8ef0L,2.1.00x18942cL,-1
2.22.00x471800L,2.23.00x471800L,1
2.16.00x4d8780L,2.17.00x5876dcL,-1
3.5.00x4471b0L,3.0.00x72630L,1
2.11.00x8fd30L,2.3.00xae56cL,-1
3.12.00x5e296cL,3.13.00x53a054L,1
2.0.00x1a6b4L,2.17.00x4c5e28L,-1
3.80.00x80c5ce9L,3.16.00x4f4fa8L,1
2.2.00x1188acL,3.21.00x5f92dcL,-1
3.6.00x44315cL,3.21.00x480f50L,1
3.32.00x815876aL,3.51.00x15e0b4L,-1
3.83.00x8147bd0L,3.17.00x548d30L,1
2.3.00x165864L,3.81.00x80c4a92L,-1
3.10.00xfc7ecL,3.88.00x54fbbfL,1
2.0.00x69cccL,3.14.00x4bca30L,-1
3.93.00x4b1c50L,3.44.00x4f8cb6L,1
2.2.00x41fb8L,2.23.00x51fad0L,-1
3.94.00x53c3b0L,3.81.00x8178526L,1
2.11.00x194d70L,2.0.00xebddcL,-1
3.32.00x81776c6L,3.83.00x817fa40L,1
2.16.00x5d40b0L,2.19.00x519994L,-1
3.32.00x81451adL,3.0.00x1635fcL,1
2.16.00x568b9cL,2.10.00x10cab4L,-1
3.17.00x523d08L,3.15.00x4d61c0L,1
2.23.00x482744L,2.16.00x60667cL,-1
3.84.00x8116406L,3.56.00x11f3b4L,1
3.46.00x509d80L,2.16.00x542870L,-1
3.39.00x8150610L,3.0.00x16a7dcL,1
2.23.00x467224L,2.11.00xacfa0L,-1
3.84.00x812ba0fL,3.40.00x50be76L,1
2.0.00x192808L,3.6.00x4a81c0L,-1
3.40.00x501254L,3.57.00xc8a18L,1
2.2.00x12d100L,2.17.00x57a608L,-1
3.56.00x1200b0L,3.84.00x8116c65L,1
2.10.00x1923a0L,2.20.00x67df48L,-1
3.2.00xca420L,3.50.00xc8944L,1
2.2.00x19b3ecL,2.16.00x68e974L,-1
3.91.00x4fe5a0L,3.94.00x4d4ba0L,1
3.83.00x8166240L,2.1.00xb467cL,-1
2.18.00x4a5a08L,2.19.00x4a5a08L,1
2.23.00x5eca58L,2.3.00x169080L,-1
2.18.00x4a21ecL,2.19.00x4a21ecL,1
2.1.00x19e788L,2.23.00x4fd7dcL,-1
3.82.00x8113210L,3.49.00xdf6e0L,1
2.20.00x6928f8L,2.21.00x4a4c2cL,-1
3.95.00x5505d0L,3.46.00x512fe0L,1
2.8.00x32ea0L,2.9.00xdfd68L,-1
3.8.00x16946cL,3.85.00x81196e7L,1
2.22.00x474040L,3.1.00x12ae24L,-1
3.6.00x4d2064L,3.38.00x811fdc0L,1
2.10.00x8946cL,2.17.00x4d6db0L,-1
3.12.00x5a013cL,3.9.00x12517cL,1
3.38.00x818d160L,2.21.00x4a2a50L,-1
3.32.00x80d7f22L,3.81.00x80c6376L,1
2.16.00x64509cL,2.23.00x5e13a8L,-1
3.48.00x1fa728L,3.8.00x1fd278L,1
2.16.00x5de2e8L,2.11.00x23628L,-1
3.17.00x4f73f4L,3.1.00xb4594L,1
2.19.00x58ec94L,2.20.00x669ea4L,-1
2.23.00x4acc20L,2.22.00x4acc20L,1
2.8.00x1362a0L,2.17.00x595350L,-1
3.22.00x518538L,3.19.00x543b2cL,1
3.36.00x81b6da1L,2.0.00xdbf3cL,-1
3.56.00x1bd89cL,3.34.00x8157af0L,1
2.20.00x440130L,2.21.00x5edfc4L,-1
3.85.00x811114fL,3.11.00x1025d8L,1
2.1.00xdbe48L,2.8.00x131fc0L,-1
3.16.00x5e16c4L,3.92.00x52c8f8L,1
2.18.00x57613cL,2.23.00x503090L,-1
3.33.00x814e337L,3.93.00x50c25bL,1
2.8.00x8925cL,2.19.00x569d00L,-1
2.21.00x45d6e0L,2.22.00x45d6e0L,1
3.91.00x4da940L,3.9.00x13137cL,-1
3.0.00x4b518L,3.4.00x43c980L,1
2.17.00x57a608L,2.20.00x480d60L,-1
3.2.00x147864L,3.89.00x58f550L,1
2.20.00x6652f0L,2.8.00x81f54L,-1
3.56.00x14c8bcL,3.5.00x4c2d6cL,1
2.3.00xe25f8L,2.3.00x140dcL,-1
3.59.00x11df7cL,3.12.00x56082cL,1
2.3.00x5e4e0L,2.2.00xfecc0L,-1
2.19.00x4a705cL,2.18.00x4a705cL,1
3.22.00x57681cL,2.20.00x584290L,-1
3.35.00x80a1280L,3.34.00x809ce30L,1
2.8.00x127938L,2.2.00x102d44L,-1
3.88.00x5415a2L,3.33.00x812a3c7L,1
2.0.00xebddcL,2.17.00x5774dcL,-1
2.3.00x11020L,2.0.00x11020L,1
2.0.00x39980L,2.18.00x547200L,-1
2.16.00x54d7d8L,2.23.00x54d7d8L,1
3.95.00x488510L,2.2.00x73e80L,-1
3.42.00x481f30L,3.34.00x80c6aa0L,1
2.1.00x10222cL,3.59.00xc368cL,-1
3.42.00x4fe280L,3.93.00x4f6a02L,1
2.1.00x12fa8L,2.10.00xbec78L,-1
3.80.00x81274f5L,3.4.00x5255ecL,1
2.9.00x18454cL,2.19.00x541d44L,-1
3.16.00x5b65c0L,3.82.00x810aa70L,1
3.49.00xfe2b8L,2.1.00x60c10L,-1
2.19.00x480cbcL,2.18.00x480cbcL,1
3.49.00xead30L,3.14.00x4efe64L,-1
3.44.00x403a7bL,3.0.00x12ff8L,1
3.87.00x8113510L,2.19.00x57ab90L,-1
2.8.00x11440L,2.9.00x11440L,1
2.19.00x551a00L,2.20.00x6935acL,-1
3.1.00x7c1fcL,3.44.00x48e029L,1
2.1.00x11b888L,2.20.00x62016cL,-1
3.51.00xda114L,3.40.00x5004caL,1
2.10.00x6ff5cL,2.2.00x1099ecL,-1
2.17.00x4fe234L,2.21.00x4fe234L,1
2.11.00xe3ce4L,2.3.00x1192e4L,-1
3.47.00x503d40L,3.84.00x8141228L,1
2.3.00x110838L,2.23.00x4f6cdcL,-1
3.5.00x44cf70L,3.92.00x45df61L,1
2.20.00x462c90L,3.8.00x1a00a8L,-1
3.15.00x431a40L,3.87.00x807c6b0L,1
2.20.00x6314f8L,3.36.00x81998f4L,-1
3.18.00x5a2128L,3.85.00x816d0ffL,1
2.20.00x5cf314L,2.2.00xa7bdcL,-1
3.20.00x5f73e0L,3.21.00x555a00L,1
2.20.00x5ec554L,2.18.00x5c930cL,-1
2.22.00x489a28L,2.23.00x489a28L,1
2.23.00x51b164L,2.3.00x1f440L,-1
2.19.00x4a705cL,2.18.00x4a705cL,1
2.0.00x14ea0L,2.9.00x6bcacL,-1
3.81.00x80b4a04L,3.12.00x495d84L,1
2.0.00xb4820L,2.8.00x18d4f4L,-1
3.6.00x4ed4ecL,3.91.00x530740L,1
3.48.00x19006cL,2.23.00x60d128L,-1
2.21.00x572d2cL,2.17.00x572d2cL,1
2.3.00x9a40cL,2.8.00x197094L,-1
3.51.00x156dfcL,3.15.00x558728L,1
2.16.00x4fd8f4L,2.21.00x56243cL,-1
3.12.00x5c0af4L,3.85.00x8166f00L,1
2.2.00x1699fcL,2.23.00x573a8cL,-1
3.48.00x16c200L,3.94.00x4dff70L,1
2.23.00x49b88cL,2.1.00xbb0b0L,-1
2.23.00x4ac708L,2.22.00x4ac708L,1
2.20.00x646970L,2.0.00x8a3ccL,-1
3.88.00x564020L,3.38.00x81491d0L,1
2.0.00x140134L,2.1.00x19b860L,-1
2.23.00x4f6c50L,2.22.00x4f6c50L,1
2.17.00x48b48cL,3.45.00x4f3851L,-1
2.19.00x4deeb0L,2.18.00x4deeb0L,1
2.3.00x34d10L,2.18.00x5bc018L,-1
3.82.00x80f83a0L,3.20.00x595410L,1
2.21.00x43af80L,2.16.00x67bf40L,-1
3.40.00x4735a3L,3.44.00x473c8eL,1
2.0.00x1d3330L,2.10.00x13eb68L,-1
2.2.00x1daa0L,2.8.00x1daa0L,1
2.3.00x18340L,3.56.00x13030L,-1
3.59.00x9fb98L,3.22.00x4c3304L,1
3.21.00x5701a4L,2.19.00x5f0fccL,-1
2.19.00x471b40L,2.18.00x471b40L,1
3.15.00x430c30L,2.16.00x4f2c64L,-1
3.12.00x58115cL,3.88.00x55c5b2L,1
2.10.00x10cb8cL,2.2.00x52f94L,-1
3.91.00x48b840L,3.40.00x4a4d4eL,1
2.18.00x5572c0L,2.8.00x6f6d4L,-1
2.19.00x4683dcL,2.18.00x4683dcL,1
2.10.00xb783cL,2.21.00x5af424L,-1
3.82.00x80b6750L,3.84.00x80c353cL,1
2.8.00x4c898L,2.0.00x2aa48L,-1
2.8.00x11370L,2.11.00x11370L,1
2.22.00x59bf4cL,2.2.00x153ae4L,-1
2.22.00x477020L,2.23.00x477020L,1
3.46.00x5438c0L,2.16.00x609818L,-1
2.20.00x43af80L,2.23.00x43af80L,1
2.10.00x81754L,2.21.00x57cb50L,-1
3.6.00x4bcc7cL,3.51.00xed298L,1
2.22.00x5498dcL,2.2.00x155dc8L,-1
2.23.00x460758L,2.22.00x460758L,1
2.8.00x19b8ecL,2.19.00x558f30L,-1
2.21.00x440300L,2.16.00x440300L,1
2.11.00xde54cL,2.9.00xd2f44L,-1
3.91.00x591c30L,3.87.00x81d4640L,1
3.88.00x52b797L,3.11.00xf96b4L,-1
2.0.00x11220L,2.2.00x11220L,1
3.42.00x53ac10L,2.16.00x4da700L,-1
3.18.00x54d1d0L,3.49.00x103060L,1
2.21.00x4fd92cL,2.11.00x799c8L,-1
2.16.00x4a4b4cL,2.17.00x4a4b4cL,1
2.3.00x12b1a4L,2.9.00xd01bcL,-1
3.8.00xded1cL,3.48.00xda630L,1
2.16.00x4d8780L,2.8.00x18890L,-1
2.18.00x4479e0L,2.19.00x4479e0L,1
2.18.00x5ad234L,2.8.00x18f558L,-1
3.90.00x4e67b0L,3.35.00x8155750L,1
2.17.00x5c2ea0L,2.23.00x4fd7dcL,-1
3.3.00x19bdc4L,3.10.00x156a38L,1
3.10.00xba364L,2.21.00x5660b8L,-1
2.23.00x474040L,2.22.00x474040L,1
2.8.00x14a24cL,2.16.00x58c354L,-1
3.38.00x8135b40L,3.18.00x54d0f8L,1
2.16.00x588c48L,2.1.00xd73c0L,-1
3.33.00x81034aaL,3.0.00x1401e8L,1
2.8.00x1b1320L,2.8.00xee05cL,-1
3.1.00x59ac0L,3.4.00x4627b8L,1
3.49.00xa9ae0L,2.3.00x4123cL,-1
3.88.00x58b1c6L,3.6.00x518124L,1
2.20.00x587bb8L,2.16.00x4fec64L,-1
2.16.00x54dc14L,2.23.00x54dc14L,1
2.3.00x1abdc8L,2.0.00x61518L,-1
3.5.00x4adbf8L,3.51.00xd6cf0L,1
3.81.00x812bd7eL,2.9.00xbc334L,-1
3.17.00x45f7dcL,3.18.00x4573e4L,1
2.3.00x18340L,2.11.00xbf03cL,-1
3.49.00x1592f0L,3.92.00x5be368L,1
2.10.00x51720L,2.21.00x463ca0L,-1
3.50.00xd19ccL,3.80.00x8132d22L,1
2.0.00x8a658L,2.2.00x8de20L,-1
3.57.00x15d1e4L,3.85.00x8188ad8L,1
2.11.00x810f4L,2.8.00x112f40L,-1
3.39.00x8161ca0L,3.8.00x1806ecL,1
2.0.00xecc34L,2.0.00x1c8350L,-1
2.19.00x49fa0cL,2.18.00x49fa0cL,1
2.9.00xd0efcL,2.16.00x67706cL,-1
3.80.00x81144b0L,3.48.00x11db98L,1
2.20.00x608628L,3.83.00x8195be0L,-1
3.58.00xbb54cL,3.38.00x80f6200L,1
2.18.00x5f3a28L,2.18.00x4b9a80L,-1
3.47.00x4d37e0L,3.32.00x811f4a6L,1
2.8.00x1f27f8L,2.9.00xdce24L,-1
3.12.00x56d504L,3.41.00x4efd53L,1
2.16.00x4f6350L,2.3.00x316e8L,-1
3.2.00xfd49cL,3.80.00x8164c12L,1
3.12.00x565bb4L,2.0.00x542b0L,-1
3.87.00x8113320L,3.41.00x4b6a4bL,1
2.8.00xe0730L,2.1.00x668bcL,-1
2.23.00x49ff70L,2.22.00x49ff70L,1
2.16.00x5325c8L,2.0.00x1c194cL,-1
3.42.00x474e90L,3.81.00x80b91f6L,1
2.18.00x48b4ccL,2.2.00x90ba0L,-1
3.49.00x7aed8L,3.21.00x4b13e0L,1
2.19.00x5ed0f4L,2.2.00x12d194L,-1
3.51.00x19a2f0L,3.8.00x225f70L,1
3.57.00xf1a08L,2.19.00x4f27f0L,-1
3.2.00x34e78L,3.14.00x424ba0L,1
2.9.00x84b28L,2.8.00x141908L,-1
3.85.00x80fe18fL,3.81.00x80fee6eL,1
2.3.00x6a718L,2.0.00xf0be4L,-1
3.94.00x4d55c0L,3.91.00x4ff0e0L,1
2.10.00x54f30L,2.22.00x4a645cL,-1
3.21.00x59116cL,3.95.00x5465a0L,1
2.16.00x59bb68L,2.11.00x9da6cL,-1
3.50.00x85be0L,3.1.00x8f9d8L,1
2.17.00x52ed0cL,2.22.00x5a7448L,-1
3.85.00x80b7e2aL,3.38.00x80b8850L,1
2.23.00x5d8db0L,2.16.00x4ffe8cL,-1
2.3.00x36804L,2.0.00x36804L,1
2.9.00xad174L,2.0.00x8d718L,-1
3.2.00xf6480L,3.95.00x526040L,1
2.16.00x4004fcL,2.9.00x6b41cL,-1
3.90.00x4f3180L,3.43.00x528590L,1
2.23.00x60de04L,2.16.00x66f324L,-1
3.43.00x4711e0L,3.59.00x74574L,1
2.0.00x8aa04L,2.0.00xc6bd0L,-1
3.13.00x534058L,3.81.00x8178d7aL,1
2.8.00x1c9c48L,2.11.00x8a1fcL,-1
3.32.00x817b6c4L,3.4.00x58cbd0L,1
2.11.00xd0ac0L,3.41.00x48a282L,-1
3.45.00x4b8d53L,3.84.00x8122133L,1
2.11.00x1976cL,3.32.00x80c241fL,-1
2.19.00x4a021cL,2.18.00x4a021cL,1
2.8.00x19cddcL,2.19.00x51964cL,-1
3.2.00x7a3d0L,3.17.00x4b6a9cL,1
2.11.00x12fd64L,2.10.00xc3e50L,-1
3.37.00x813ad32L,3.18.00x55d0b8L,1
2.3.00xe7984L,2.8.00x4fd88L,-1
3.40.00x58a874L,3.81.00x815fec9L,1
2.19.00x56d710L,2.0.00xd804cL,-1
3.41.00x4e193cL,3.3.00x1153d8L,1
2.11.00xe62e4L,3.94.00x4c5360L,-1
2.19.00x474324L,2.18.00x474324L,1
2.0.00xb4324L,3.40.00x4fc523L,-1
2.1.00x10f60L,2.3.00x10f60L,1
2.2.00x68bf0L,2.0.00x14d8a4L,-1
3.46.00x4f6b40L,3.1.00x105a10L,1
3.49.00xfc8ecL,2.0.00x8acf0L,-1
2.21.00x445c40L,2.23.00x445c40L,1
3.20.00x4e9bc8L,3.50.00x9ded0L,-1
2.8.00x103e0L,2.9.00x103e0L,1
2.22.00x5fc65cL,3.35.00x81892b0L,-1
2.19.00x48b4ccL,2.18.00x48b4ccL,1
2.23.00x5314d4L,3.16.00x6bab90L,-1
2.23.00x4765f8L,2.22.00x4765f8L,1
2.19.00x56bf20L,2.19.00x4a116cL,-1
2.19.00x4a64acL,2.21.00x4a64acL,1
2.3.00x2e044L,2.16.00x47a2d0L,-1
2.22.00x4b06b4L,2.23.00x4b06b4L,1
2.20.00x4b1410L,2.22.00x5dfd24L,-1
3.56.00x11f3f0L,3.80.00x8114504L,1
2.19.00x468e14L,2.23.00x5f8dd0L,-1
3.23.00x5a3c40L,3.12.00x580290L,1
2.21.00x4ef990L,2.19.00x56ffb0L,-1
3.49.00x8c3dcL,3.50.00x8480cL,1
2.1.00x12268cL,2.18.00x5d8facL,-1
3.5.00x4e6364L,3.3.00x123304L,1
2.22.00x5a73a8L,2.8.00xdf964L,-1
3.21.00x586148L,3.89.00x53ce60L,1
2.1.00x1649a0L,2.1.00x85b80L,-1
3.45.00x4cf334L,3.32.00x813c892L,1
2.17.00x52ee40L,2.20.00x4f97b0L,-1
2.22.00x4a8020L,2.23.00x4a8020L,1
2.9.00x698e8L,2.3.00x13ef8L,-1
3.21.00x58db38L,3.7.00x5402b8L,1
2.20.00x684440L,2.8.00x8c5a0L,-1
2.22.00x481bfcL,2.23.00x481bfcL,1
2.16.00x645ea0L,3.56.00x140d10L,-1
3.10.00xe6174L,3.15.00x502520L,1
2.11.00x169d6cL,2.0.00x9f084L,-1
3.33.00x80e283dL,3.22.00x4df7b4L,1
2.20.00x58da28L,2.3.00x38b5cL,-1
3.90.00x4b6c50L,3.2.00xbfe50L,1
2.0.00xfbdf8L,2.1.00xd5cc4L,-1
3.23.00x554044L,3.34.00x8117060L,1
2.20.00x6696c0L,2.2.00x83fe8L,-1
3.10.00xc17a0L,3.32.00x81215e4L,1
2.10.00x82300L,2.0.00xe0fd8L,-1
2.17.00x447cb4L,2.18.00x447cb4L,1
3.87.00x8113390L,2.16.00x4a9690L,-1
2.21.00x4fd854L,2.19.00x4fd854L,1
2.8.00xedb48L,2.2.00x153ae4L,-1
3.93.00x4b5148L,3.19.00x51ba30L,1
2.2.00x58158L,2.0.00xf1ea0L,-1
3.15.00x4ea618L,3.2.00xd8a98L,1
3.37.00x80fbcd7L,2.0.00x16d4f0L,-1
3.2.00xfadbcL,3.47.00x530240L,1
2.9.00x32144L,2.10.00x10cbf8L,-1
2.22.00x4df8c8L,2.23.00x4df8c8L,1
2.16.00x68c2f0L,2.16.00x586bb4L,-1
2.17.00x475810L,2.23.00x475810L,1
2.16.00x58c31cL,2.1.00x19f438L,-1
2.22.00x4a6f7cL,2.23.00x4a6f7cL,1
2.22.00x5da9d4L,2.17.00x4fec40L,-1
3.84.00x80e1e11L,3.35.00x80e4910L,1
2.2.00x156f98L,2.20.00x603620L,-1
3.50.00x11ade8L,3.7.00x552c44L,1
2.10.00x199504L,2.0.00x1f688L,-1
3.92.00x56a58aL,3.40.00x56a966L,1
2.1.00x15c1f8L,2.3.00xe8364L,-1
3.37.00x81336f0L,3.9.00x105d00L,1
2.1.00x132168L,2.18.00x46ea48L,-1
2.0.00x101848L,2.2.00x101848L,1
2.18.00x4f2de0L,2.21.00x55edc4L,-1
3.2.00x83168L,3.46.00x47e4d0L,1
2.19.00x4fe940L,2.23.00x5107c4L,-1
2.9.00x56220L,2.0.00x56220L,1
2.16.00x5c98e4L,2.20.00x5bdcb0L,-1
3.48.00x6d804L,3.56.00x6d8c4L,1
2.0.00x45740L,2.20.00x6653a0L,-1
3.9.00xe38dcL,3.20.00x5d4774L,1
2.8.00xa4e70L,2.17.00x4fce28L,-1
3.11.00x1221f4L,3.86.00x812c310L,1
2.18.00x4cfdd0L,2.20.00x54a060L,-1
3.43.00x517560L,3.13.00x4db394L,1
2.10.00x196324L,2.17.00x523340L,-1
2.18.00x4461d0L,2.17.00x4461d0L,1
2.8.00xff784L,2.11.00x596f0L,-1
3.1.00xc726cL,3.57.00xc4d48L,1
2.8.00x20f24L,2.20.00x52b30cL,-1
3.94.00x4e3580L,3.90.00x4e5990L,1
3.95.00x54f890L,2.16.00x57f4e8L,-1
3.58.00x156f9cL,3.59.00x19dfacL,1
2.16.00x4a3098L,2.9.00xcb7e8L,-1
3.42.00x4e73d0L,3.38.00x81269a0L,1
3.80.00x812d415L,2.21.00x4a1c30L,-1
3.10.00x1250ccL,3.7.00x560ca4L,1
2.21.00x56c618L,3.93.00x4ecbb6L,-1
3.48.00x6d90cL,3.84.00x8093541L,1
2.8.00xaa8e0L,2.16.00x4d7e54L,-1
3.49.00xc1e30L,3.89.00x4cc690L,1
3.1.00x156320L,2.20.00x4f97b0L,-1
3.82.00x80dae60L,3.51.00xb31ccL,1
2.17.00x5dc9a8L,2.0.00x36804L,-1
3.42.00x4f8f90L,3.7.00x52c13cL,1
3.14.00x4a7840L,2.19.00x59d414L,-1
3.8.00x11324cL,3.39.00x81007e0L,1
2.21.00x4f3150L,2.11.00x169d6cL,-1
3.9.00xda07cL,3.48.00x149facL,1
2.10.00xdf898L,2.1.00x854b8L,-1
2.22.00x5da1acL,2.23.00x5da1acL,1
2.17.00x50029cL,2.3.00xa8028L,-1
3.2.00xc2e30L,3.57.00xc7e78L,1
2.22.00x448670L,2.20.00x503bfcL,-1
3.50.00xac38cL,3.34.00x80e7980L,1
2.20.00x4fff78L,2.19.00x55197cL,-1
3.37.00x80c4ff5L,3.94.00x47d660L,1
2.23.00x481a50L,2.1.00x13c2f4L,-1
2.23.00x48b028L,2.22.00x48b028L,1
2.2.00x8a3c0L,2.16.00x523c28L,-1
3.20.00x66fe78L,3.80.00x818c9e5L,1
2.19.00x5a0984L,2.17.00x517490L,-1
3.49.00xd5294L,3.81.00x810586cL,1
2.11.00x5f094L,2.21.00x4751e0L,-1
3.23.00x4c49dcL,3.4.00x4af07cL,1
2.18.00x528498L,2.20.00x55d5f4L,-1
3.1.00xb6dbcL,3.93.00x4a4d0eL,1
2.18.00x5b4dbcL,3.10.00xfd91cL,-1
2.8.00x10fd0L,2.10.00x10fd0L,1
3.93.00x4b705aL,2.2.00x1075f4L,-1
3.59.00x13b64L,3.95.00x4047a0L,1
2.8.00x111ca8L,2.1.00x15c94cL,-1
3.4.00x5083f8L,3.12.00x5056dcL,1
2.2.00x124cecL,2.21.00x576d14L,-1
2.23.00x466d6cL,2.22.00x466d6cL,1
2.1.00x103fa8L,2.0.00x18aa28L,-1
2.23.00x462a88L,2.22.00x462a88L,1
2.16.00x47482cL,2.10.00x1f4b4L,-1
3.6.00x4f3ba0L,3.14.00x4f03d8L,1
2.8.00x125ec0L,2.10.00x6b484L,-1
3.83.00x815e510L,3.50.00xf19b8L,1
2.1.00x13c34L,2.8.00xe6ba4L,-1
3.17.00x4c3b4cL,3.21.00x4c3c28L,1
2.20.00x500bf8L,2.22.00x5fcaa0L,-1
3.14.00x4a1708L,3.49.00xbfae8L,1
3.86.00x812d9b0L,2.21.00x57885cL,-1
2.18.00x4bb35cL,2.19.00x4bb35cL,1
2.16.00x4fff7cL,2.8.00x16f970L,-1
2.11.00x10e10L,2.10.00x10e10L,1
2.0.00xd08e0L,3.88.00x5320d8L,-1
2.22.00x4a8020L,2.23.00x4a8020L,1
2.16.00x67b7f0L,2.16.00x53d960L,-1
3.48.00x192f50L,3.94.00x4f8460L,1
2.17.00x4a704cL,3.50.00x125390L,-1
3.40.00x4f847bL,3.44.00x4f91f7L,1
2.10.00x19cc40L,2.21.00x4a2700L,-1
2.18.00x4a113cL,2.19.00x4a113cL,1
2.20.00x68e204L,2.1.00x185db0L,-1
3.42.00x4ff060L,3.39.00x8178930L,1
2.0.00x1452bcL,2.21.00x49fa20L,-1
3.41.00x481f75L,3.22.00x4b42bcL,1
2.21.00x4df878L,2.3.00xc6bc0L,-1
3.6.00x4ec090L,3.14.00x4e8738L,1
3.40.00x543089L,2.18.00x45d850L,-1
2.22.00x56e9f8L,2.19.00x56e9f8L,1
2.2.00x15b1e8L,2.19.00x5baab8L,-1
3.86.00x812e720L,3.95.00x5226e0L,1
